GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US45,45,South Carolina,,2014,01,Revenue,01,Total Revenue,31942184
0400000US45,45,South Carolina,,2014,01,Revenue,010,General Revenue ,23147634
0400000US45,45,South Carolina,,2014,01,Revenue,0101,Intergovernmental Revenue,7639636
0400000US45,45,South Carolina,,2014,01,Revenue,0102,Total Taxes,9004192
0400000US45,45,South Carolina,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,3370643
0400000US45,45,South Carolina,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,1257720
0400000US45,45,South Carolina,,2014,01,Revenue,01023,License Taxes,471862
0400000US45,45,South Carolina,,2014,01,Revenue,01024,Individual Income Taxes,3455706
0400000US45,45,South Carolina,,2014,01,Revenue,01025,Corporation Net income Taxes,366263
0400000US45,45,South Carolina,,2014,01,Revenue,01026,All Other Taxes ,81998
0400000US45,45,South Carolina,,2014,01,Revenue,0103,Current Charges,4449801
0400000US45,45,South Carolina,,2014,01,Revenue,0104,Miscellaneous General Revenue,2054005
0400000US45,45,South Carolina,,2014,01,Revenue,011,Utility Revenue ,1803512
0400000US45,45,South Carolina,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US45,45,South Carolina,,2014,01,Revenue,013,Insurance Trust Revenue ,6991038
0400000US45,45,South Carolina,,2014,02,Expenditure,02,Total Expenditure,29013168
0400000US45,45,South Carolina,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,5581255
0400000US45,45,South Carolina,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,23431913
0400000US45,45,South Carolina,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,16966246
0400000US45,45,South Carolina,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1299665
0400000US45,45,South Carolina,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,3522131
0400000US45,45,South Carolina,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1056549
0400000US45,45,South Carolina,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,587322
0400000US45,45,South Carolina,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,23756013
0400000US45,45,South Carolina,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,5581255
0400000US45,45,South Carolina,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,18174758
0400000US45,45,South Carolina,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",8763900
0400000US45,45,South Carolina,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",6658472
0400000US45,45,South Carolina,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1520409
0400000US45,45,South Carolina,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",1065220
0400000US45,45,South Carolina,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1101153
0400000US45,45,South Carolina,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",173578
0400000US45,45,South Carolina,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",502419
0400000US45,45,South Carolina,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",216209
0400000US45,45,South Carolina,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",108372
0400000US45,45,South Carolina,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",590709
0400000US45,45,South Carolina,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",362192
0400000US45,45,South Carolina,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",2693380
0400000US45,45,South Carolina,,2014,02,Expenditure,025,Utility Expenditure,1735024
0400000US45,45,South Carolina,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US45,45,South Carolina,,2014,02,Expenditure,027,Insurance Trust Expenditure,3522131
0400000US45,45,South Carolina,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,3690426
0400000US45,45,South Carolina,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",15089289
0400000US45,45,South Carolina,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,38229167
0400000US46,46,South Dakota,,2014,01,Revenue,01,Total Revenue,6124116
0400000US46,46,South Dakota,,2014,01,Revenue,010,General Revenue ,4161877
0400000US46,46,South Dakota,,2014,01,Revenue,0101,Intergovernmental Revenue,1573610
0400000US46,46,South Dakota,,2014,01,Revenue,0102,Total Taxes,1608496
0400000US46,46,South Dakota,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,914979
0400000US46,46,South Dakota,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,381769
0400000US46,46,South Dakota,,2014,01,Revenue,01023,License Taxes,277787
0400000US46,46,South Dakota,,2014,01,Revenue,01024,Individual Income Taxes,0
0400000US46,46,South Dakota,,2014,01,Revenue,01025,Corporation Net income Taxes,24819
0400000US46,46,South Dakota,,2014,01,Revenue,01026,All Other Taxes ,9142
0400000US46,46,South Dakota,,2014,01,Revenue,0103,Current Charges,353860
0400000US46,46,South Dakota,,2014,01,Revenue,0104,Miscellaneous General Revenue,625911
0400000US46,46,South Dakota,,2014,01,Revenue,011,Utility Revenue ,0
0400000US46,46,South Dakota,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US46,46,South Dakota,,2014,01,Revenue,013,Insurance Trust Revenue ,1962239
0400000US46,46,South Dakota,,2014,02,Expenditure,02,Total Expenditure,4566813
0400000US46,46,South Dakota,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,745993
0400000US46,46,South Dakota,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,3820820
0400000US46,46,South Dakota,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,2542615
0400000US46,46,South Dakota,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,602680
0400000US46,46,South Dakota,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,481797
0400000US46,46,South Dakota,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,86008
0400000US46,46,South Dakota,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,107720
0400000US46,46,South Dakota,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,4085016
0400000US46,46,South Dakota,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,745993
0400000US46,46,South Dakota,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,3339023
0400000US46,46,South Dakota,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",1287875
0400000US46,46,South Dakota,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",987557
0400000US46,46,South Dakota,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",22930
0400000US46,46,South Dakota,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",189564
0400000US46,46,South Dakota,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",632154
0400000US46,46,South Dakota,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",40913
0400000US46,46,South Dakota,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",124382
0400000US46,46,South Dakota,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",181803
0400000US46,46,South Dakota,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",49336
0400000US46,46,South Dakota,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",182268
0400000US46,46,South Dakota,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",107720
0400000US46,46,South Dakota,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",278514
0400000US46,46,South Dakota,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US46,46,South Dakota,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US46,46,South Dakota,,2014,02,Expenditure,027,Insurance Trust Expenditure,481797
0400000US46,46,South Dakota,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,691155
0400000US46,46,South Dakota,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",3239167
0400000US46,46,South Dakota,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,15655346
0400000US47,47,Tennessee,,2014,01,Revenue,01,Total Revenue,31290576
0400000US47,47,Tennessee,,2014,01,Revenue,010,General Revenue ,26493021
0400000US47,47,Tennessee,,2014,01,Revenue,0101,Intergovernmental Revenue,10645251
0400000US47,47,Tennessee,,2014,01,Revenue,0102,Total Taxes,11806329
0400000US47,47,Tennessee,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,6192281
0400000US47,47,Tennessee,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2565804
0400000US47,47,Tennessee,,2014,01,Revenue,01023,License Taxes,1335392
0400000US47,47,Tennessee,,2014,01,Revenue,01024,Individual Income Taxes,239219
0400000US47,47,Tennessee,,2014,01,Revenue,01025,Corporation Net income Taxes,1176971
0400000US47,47,Tennessee,,2014,01,Revenue,01026,All Other Taxes ,296662
0400000US47,47,Tennessee,,2014,01,Revenue,0103,Current Charges,2113069
0400000US47,47,Tennessee,,2014,01,Revenue,0104,Miscellaneous General Revenue,1928372
0400000US47,47,Tennessee,,2014,01,Revenue,011,Utility Revenue ,0
0400000US47,47,Tennessee,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US47,47,Tennessee,,2014,01,Revenue,013,Insurance Trust Revenue ,4797555
0400000US47,47,Tennessee,,2014,02,Expenditure,02,Total Expenditure,30674985
0400000US47,47,Tennessee,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,7221663
0400000US47,47,Tennessee,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,23453322
0400000US47,47,Tennessee,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,18065274
0400000US47,47,Tennessee,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1520914
0400000US47,47,Tennessee,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2436140
0400000US47,47,Tennessee,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1175812
0400000US47,47,Tennessee,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,255182
0400000US47,47,Tennessee,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,28238845
0400000US47,47,Tennessee,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,7221663
0400000US47,47,Tennessee,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,21017182
0400000US47,47,Tennessee,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",10178773
0400000US47,47,Tennessee,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",10928901
0400000US47,47,Tennessee,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",414062
0400000US47,47,Tennessee,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",667977
0400000US47,47,Tennessee,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1686630
0400000US47,47,Tennessee,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",248568
0400000US47,47,Tennessee,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",944945
0400000US47,47,Tennessee,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",297714
0400000US47,47,Tennessee,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",88825
0400000US47,47,Tennessee,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",888362
0400000US47,47,Tennessee,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",255182
0400000US47,47,Tennessee,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1638906
0400000US47,47,Tennessee,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US47,47,Tennessee,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US47,47,Tennessee,,2014,02,Expenditure,027,Insurance Trust Expenditure,2436140
0400000US47,47,Tennessee,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,3800586
0400000US47,47,Tennessee,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",6049178
0400000US47,47,Tennessee,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,46885187
0400000US48,48,Texas,,2014,01,Revenue,01,Total Revenue,160029654
0400000US48,48,Texas,,2014,01,Revenue,010,General Revenue ,121565029
0400000US48,48,Texas,,2014,01,Revenue,0101,Intergovernmental Revenue,40561370
0400000US48,48,Texas,,2014,01,Revenue,0102,Total Taxes,55146619
0400000US48,48,Texas,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,32336032
0400000US48,48,Texas,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,13296335
0400000US48,48,Texas,,2014,01,Revenue,01023,License Taxes,3499902
0400000US48,48,Texas,,2014,01,Revenue,01024,Individual Income Taxes,0
0400000US48,48,Texas,,2014,01,Revenue,01025,Corporation Net income Taxes,0
0400000US48,48,Texas,,2014,01,Revenue,01026,All Other Taxes ,6014350
0400000US48,48,Texas,,2014,01,Revenue,0103,Current Charges,13297878
0400000US48,48,Texas,,2014,01,Revenue,0104,Miscellaneous General Revenue,12559162
0400000US48,48,Texas,,2014,01,Revenue,011,Utility Revenue ,0
0400000US48,48,Texas,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US48,48,Texas,,2014,01,Revenue,013,Insurance Trust Revenue ,38464625
0400000US48,48,Texas,,2014,02,Expenditure,02,Total Expenditure,131322259
0400000US48,48,Texas,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,29191904
0400000US48,48,Texas,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,102130355
0400000US48,48,Texas,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,72474094
0400000US48,48,Texas,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,9436622
0400000US48,48,Texas,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,15929854
0400000US48,48,Texas,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,2661749
0400000US48,48,Texas,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1628036
0400000US48,48,Texas,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,115392405
0400000US48,48,Texas,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,29191904
0400000US48,48,Texas,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,86200501
0400000US48,48,Texas,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",50755010
0400000US48,48,Texas,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",32875192
0400000US48,48,Texas,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",5491095
0400000US48,48,Texas,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",2892760
0400000US48,48,Texas,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",8780928
0400000US48,48,Texas,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",926148
0400000US48,48,Texas,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",3824467
0400000US48,48,Texas,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",1120543
0400000US48,48,Texas,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",168845
0400000US48,48,Texas,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1904797
0400000US48,48,Texas,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1628036
0400000US48,48,Texas,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",5024584
0400000US48,48,Texas,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US48,48,Texas,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US48,48,Texas,,2014,02,Expenditure,027,Insurance Trust Expenditure,15929854
0400000US48,48,Texas,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,17187962
0400000US48,48,Texas,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",41855106
0400000US48,48,Texas,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,314117262
0400000US49,49,Utah,,2014,01,Revenue,01,Total Revenue,19413736
0400000US49,49,Utah,,2014,01,Revenue,010,General Revenue ,14974256
0400000US49,49,Utah,,2014,01,Revenue,0101,Intergovernmental Revenue,4211310
0400000US49,49,Utah,,2014,01,Revenue,0102,Total Taxes,6312489
0400000US49,49,Utah,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,1823355
0400000US49,49,Utah,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,858745
0400000US49,49,Utah,,2014,01,Revenue,01023,License Taxes,276824
0400000US49,49,Utah,,2014,01,Revenue,01024,Individual Income Taxes,2889912
0400000US49,49,Utah,,2014,01,Revenue,01025,Corporation Net income Taxes,307910
0400000US49,49,Utah,,2014,01,Revenue,01026,All Other Taxes ,155743
0400000US49,49,Utah,,2014,01,Revenue,0103,Current Charges,3367177
0400000US49,49,Utah,,2014,01,Revenue,0104,Miscellaneous General Revenue,1083280
0400000US49,49,Utah,,2014,01,Revenue,011,Utility Revenue ,0
0400000US49,49,Utah,,2014,01,Revenue,012,Liquor Stores Revenue,310228
0400000US49,49,Utah,,2014,01,Revenue,013,Insurance Trust Revenue ,4129252
0400000US49,49,Utah,,2014,02,Expenditure,02,Total Expenditure,17249801
0400000US49,49,Utah,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,3266053
0400000US49,49,Utah,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,13983748
0400000US49,49,Utah,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,10270811
0400000US49,49,Utah,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1092774
0400000US49,49,Utah,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,1673285
0400000US49,49,Utah,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,683852
0400000US49,49,Utah,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,263026
0400000US49,49,Utah,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,15357196
0400000US49,49,Utah,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,3266053
0400000US49,49,Utah,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,12091143
0400000US49,49,Utah,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",7092721
0400000US49,49,Utah,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",3148743
0400000US49,49,Utah,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1340065
0400000US49,49,Utah,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",374456
0400000US49,49,Utah,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",850262
0400000US49,49,Utah,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",147012
0400000US49,49,Utah,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",324913
0400000US49,49,Utah,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",180817
0400000US49,49,Utah,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",45367
0400000US49,49,Utah,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",623645
0400000US49,49,Utah,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",263026
0400000US49,49,Utah,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",966169
0400000US49,49,Utah,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US49,49,Utah,,2014,02,Expenditure,026,Liquor Stores Expenditure,219320
0400000US49,49,Utah,,2014,02,Expenditure,027,Insurance Trust Expenditure,1673285
0400000US49,49,Utah,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,2934807
0400000US49,49,Utah,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",7327147
0400000US49,49,Utah,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,33019290
0400000US50,50,Vermont,,2014,01,Revenue,01,Total Revenue,6545351
0400000US50,50,Vermont,,2014,01,Revenue,010,General Revenue ,5771744
0400000US50,50,Vermont,,2014,01,Revenue,0101,Intergovernmental Revenue,1943173
0400000US50,50,Vermont,,2014,01,Revenue,0102,Total Taxes,2962531
0400000US50,50,Vermont,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,354541
0400000US50,50,Vermont,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,660419
0400000US50,50,Vermont,,2014,01,Revenue,01023,License Taxes,109996
0400000US50,50,Vermont,,2014,01,Revenue,01024,Individual Income Taxes,675240
0400000US50,50,Vermont,,2014,01,Revenue,01025,Corporation Net income Taxes,105817
0400000US50,50,Vermont,,2014,01,Revenue,01026,All Other Taxes ,1056518
0400000US50,50,Vermont,,2014,01,Revenue,0103,Current Charges,531903
0400000US50,50,Vermont,,2014,01,Revenue,0104,Miscellaneous General Revenue,334137
0400000US50,50,Vermont,,2014,01,Revenue,011,Utility Revenue ,0
0400000US50,50,Vermont,,2014,01,Revenue,012,Liquor Stores Revenue,53009
0400000US50,50,Vermont,,2014,01,Revenue,013,Insurance Trust Revenue ,720598
0400000US50,50,Vermont,,2014,02,Expenditure,02,Total Expenditure,6325218
0400000US50,50,Vermont,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1570909
0400000US50,50,Vermont,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,4754309
0400000US50,50,Vermont,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,3902750
0400000US50,50,Vermont,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,221882
0400000US50,50,Vermont,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,384724
0400000US50,50,Vermont,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,155385
0400000US50,50,Vermont,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,89568
0400000US50,50,Vermont,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,5885464
0400000US50,50,Vermont,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1570909
0400000US50,50,Vermont,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,4314555
0400000US50,50,Vermont,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",2490573
0400000US50,50,Vermont,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",1673260
0400000US50,50,Vermont,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",3054
0400000US50,50,Vermont,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",333324
0400000US50,50,Vermont,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",476448
0400000US50,50,Vermont,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",94059
0400000US50,50,Vermont,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",139875
0400000US50,50,Vermont,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",102328
0400000US50,50,Vermont,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",13643
0400000US50,50,Vermont,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",189758
0400000US50,50,Vermont,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",89568
0400000US50,50,Vermont,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",279574
0400000US50,50,Vermont,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US50,50,Vermont,,2014,02,Expenditure,026,Liquor Stores Expenditure,55030
0400000US50,50,Vermont,,2014,02,Expenditure,027,Insurance Trust Expenditure,384724
0400000US50,50,Vermont,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,870692
0400000US50,50,Vermont,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",3291205
0400000US50,50,Vermont,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,7527001
0400000US51,51,Virginia,,2014,01,Revenue,01,Total Revenue,53712338
0400000US51,51,Virginia,,2014,01,Revenue,010,General Revenue ,41449711
0400000US51,51,Virginia,,2014,01,Revenue,0101,Intergovernmental Revenue,10027820
0400000US51,51,Virginia,,2014,01,Revenue,0102,Total Taxes,18930418
0400000US51,51,Virginia,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,3565789
0400000US51,51,Virginia,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2478539
0400000US51,51,Virginia,,2014,01,Revenue,01023,License Taxes,795515
0400000US51,51,Virginia,,2014,01,Revenue,01024,Individual Income Taxes,10877689
0400000US51,51,Virginia,,2014,01,Revenue,01025,Corporation Net income Taxes,740511
0400000US51,51,Virginia,,2014,01,Revenue,01026,All Other Taxes ,472375
0400000US51,51,Virginia,,2014,01,Revenue,0103,Current Charges,8635737
0400000US51,51,Virginia,,2014,01,Revenue,0104,Miscellaneous General Revenue,3855736
0400000US51,51,Virginia,,2014,01,Revenue,011,Utility Revenue ,0
0400000US51,51,Virginia,,2014,01,Revenue,012,Liquor Stores Revenue,668660
0400000US51,51,Virginia,,2014,01,Revenue,013,Insurance Trust Revenue ,11593967
0400000US51,51,Virginia,,2014,02,Expenditure,02,Total Expenditure,48702926
0400000US51,51,Virginia,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,11792595
0400000US51,51,Virginia,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,36910331
0400000US51,51,Virginia,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,26995082
0400000US51,51,Virginia,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,2674499
0400000US51,51,Virginia,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,4453815
0400000US51,51,Virginia,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1664363
0400000US51,51,Virginia,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1122572
0400000US51,51,Virginia,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,43709646
0400000US51,51,Virginia,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,11792595
0400000US51,51,Virginia,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,31917051
