GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US44,44,Rhode Island,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",1986630
0400000US44,44,Rhode Island,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",2394541
0400000US44,44,Rhode Island,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",66449
0400000US44,44,Rhode Island,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",158767
0400000US44,44,Rhode Island,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",318630
0400000US44,44,Rhode Island,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",71704
0400000US44,44,Rhode Island,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",182888
0400000US44,44,Rhode Island,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",59205
0400000US44,44,Rhode Island,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",29055
0400000US44,44,Rhode Island,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",351759
0400000US44,44,Rhode Island,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",474116
0400000US44,44,Rhode Island,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",469024
0400000US44,44,Rhode Island,,2013,02,Expenditure,025,Utility Expenditure,154623
0400000US44,44,Rhode Island,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US44,44,Rhode Island,,2013,02,Expenditure,027,Insurance Trust Expenditure,1471624
0400000US44,44,Rhode Island,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1215835
0400000US44,44,Rhode Island,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",9568810
0400000US44,44,Rhode Island,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,15082992
0400000US45,45,South Carolina,,2013,01,Revenue,01,Total Revenue,29652787
0400000US45,45,South Carolina,,2013,01,Revenue,010,General Revenue ,22175009
0400000US45,45,South Carolina,,2013,01,Revenue,0101,Intergovernmental Revenue,7202824
0400000US45,45,South Carolina,,2013,01,Revenue,0102,Total Taxes,8735455
0400000US45,45,South Carolina,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,3199752
0400000US45,45,South Carolina,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,1277230
0400000US45,45,South Carolina,,2013,01,Revenue,01023,License Taxes,439843
0400000US45,45,South Carolina,,2013,01,Revenue,01024,Individual Income Taxes,3357518
0400000US45,45,South Carolina,,2013,01,Revenue,01025,Corporation Net income Taxes,386669
0400000US45,45,South Carolina,,2013,01,Revenue,01026,All Other Taxes ,74443
0400000US45,45,South Carolina,,2013,01,Revenue,0103,Current Charges,4193046
0400000US45,45,South Carolina,,2013,01,Revenue,0104,Miscellaneous General Revenue,2043684
0400000US45,45,South Carolina,,2013,01,Revenue,011,Utility Revenue ,1874959
0400000US45,45,South Carolina,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US45,45,South Carolina,,2013,01,Revenue,013,Insurance Trust Revenue ,5602819
0400000US45,45,South Carolina,,2013,02,Expenditure,02,Total Expenditure,28245704
0400000US45,45,South Carolina,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,5454008
0400000US45,45,South Carolina,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,22791696
0400000US45,45,South Carolina,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,15772341
0400000US45,45,South Carolina,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1663802
0400000US45,45,South Carolina,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,3687516
0400000US45,45,South Carolina,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1017174
0400000US45,45,South Carolina,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,650863
0400000US45,45,South Carolina,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,22331442
0400000US45,45,South Carolina,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,5454008
0400000US45,45,South Carolina,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,16877434
0400000US45,45,South Carolina,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",8352080
0400000US45,45,South Carolina,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",6050877
0400000US45,45,South Carolina,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1444046
0400000US45,45,South Carolina,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",1011767
0400000US45,45,South Carolina,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",923605
0400000US45,45,South Carolina,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",183055
0400000US45,45,South Carolina,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",490627
0400000US45,45,South Carolina,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",196531
0400000US45,45,South Carolina,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",86910
0400000US45,45,South Carolina,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",551247
0400000US45,45,South Carolina,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",432314
0400000US45,45,South Carolina,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",2608383
0400000US45,45,South Carolina,,2013,02,Expenditure,025,Utility Expenditure,2226746
0400000US45,45,South Carolina,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US45,45,South Carolina,,2013,02,Expenditure,027,Insurance Trust Expenditure,3687516
0400000US45,45,South Carolina,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,3627081
0400000US45,45,South Carolina,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",14723546
0400000US45,45,South Carolina,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,41024628
0400000US46,46,South Dakota,,2013,01,Revenue,01,Total Revenue,5759178
0400000US46,46,South Dakota,,2013,01,Revenue,010,General Revenue ,4035590
0400000US46,46,South Dakota,,2013,01,Revenue,0101,Intergovernmental Revenue,1605537
0400000US46,46,South Dakota,,2013,01,Revenue,0102,Total Taxes,1533573
0400000US46,46,South Dakota,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,853570
0400000US46,46,South Dakota,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,374692
0400000US46,46,South Dakota,,2013,01,Revenue,01023,License Taxes,257130
0400000US46,46,South Dakota,,2013,01,Revenue,01024,Individual Income Taxes,0
0400000US46,46,South Dakota,,2013,01,Revenue,01025,Corporation Net income Taxes,37172
0400000US46,46,South Dakota,,2013,01,Revenue,01026,All Other Taxes ,11009
0400000US46,46,South Dakota,,2013,01,Revenue,0103,Current Charges,344499
0400000US46,46,South Dakota,,2013,01,Revenue,0104,Miscellaneous General Revenue,551981
0400000US46,46,South Dakota,,2013,01,Revenue,011,Utility Revenue ,0
0400000US46,46,South Dakota,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US46,46,South Dakota,,2013,01,Revenue,013,Insurance Trust Revenue ,1723588
0400000US46,46,South Dakota,,2013,02,Expenditure,02,Total Expenditure,4476725
0400000US46,46,South Dakota,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,740104
0400000US46,46,South Dakota,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,3736621
0400000US46,46,South Dakota,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,2433676
0400000US46,46,South Dakota,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,639183
0400000US46,46,South Dakota,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,465639
0400000US46,46,South Dakota,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,83929
0400000US46,46,South Dakota,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,114194
0400000US46,46,South Dakota,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,4011086
0400000US46,46,South Dakota,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,740104
0400000US46,46,South Dakota,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,3270982
0400000US46,46,South Dakota,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",1266106
0400000US46,46,South Dakota,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",971649
0400000US46,46,South Dakota,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",21930
0400000US46,46,South Dakota,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",178414
0400000US46,46,South Dakota,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",653007
0400000US46,46,South Dakota,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",38321
0400000US46,46,South Dakota,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",116535
0400000US46,46,South Dakota,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",178255
0400000US46,46,South Dakota,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",46133
0400000US46,46,South Dakota,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",166448
0400000US46,46,South Dakota,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",114194
0400000US46,46,South Dakota,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",260094
0400000US46,46,South Dakota,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US46,46,South Dakota,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US46,46,South Dakota,,2013,02,Expenditure,027,Insurance Trust Expenditure,465639
0400000US46,46,South Dakota,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,663335
0400000US46,46,South Dakota,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",3425424
0400000US46,46,South Dakota,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,14201763
0400000US47,47,Tennessee,,2013,01,Revenue,01,Total Revenue,31717192
0400000US47,47,Tennessee,,2013,01,Revenue,010,General Revenue ,26762655
0400000US47,47,Tennessee,,2013,01,Revenue,0101,Intergovernmental Revenue,10900626
0400000US47,47,Tennessee,,2013,01,Revenue,0102,Total Taxes,11727736
0400000US47,47,Tennessee,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,5992162
0400000US47,47,Tennessee,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2497949
0400000US47,47,Tennessee,,2013,01,Revenue,01023,License Taxes,1420083
0400000US47,47,Tennessee,,2013,01,Revenue,01024,Individual Income Taxes,262842
0400000US47,47,Tennessee,,2013,01,Revenue,01025,Corporation Net income Taxes,1256173
0400000US47,47,Tennessee,,2013,01,Revenue,01026,All Other Taxes ,298527
0400000US47,47,Tennessee,,2013,01,Revenue,0103,Current Charges,2016428
0400000US47,47,Tennessee,,2013,01,Revenue,0104,Miscellaneous General Revenue,2117865
0400000US47,47,Tennessee,,2013,01,Revenue,011,Utility Revenue ,0
0400000US47,47,Tennessee,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US47,47,Tennessee,,2013,01,Revenue,013,Insurance Trust Revenue ,4954537
0400000US47,47,Tennessee,,2013,02,Expenditure,02,Total Expenditure,30586320
0400000US47,47,Tennessee,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,7074682
0400000US47,47,Tennessee,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,23511638
0400000US47,47,Tennessee,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,17700839
0400000US47,47,Tennessee,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1618748
0400000US47,47,Tennessee,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2755113
0400000US47,47,Tennessee,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1172474
0400000US47,47,Tennessee,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,264464
0400000US47,47,Tennessee,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,27831207
0400000US47,47,Tennessee,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,7074682
0400000US47,47,Tennessee,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,20756525
0400000US47,47,Tennessee,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",9810510
0400000US47,47,Tennessee,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",10959849
0400000US47,47,Tennessee,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",404978
0400000US47,47,Tennessee,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",672883
0400000US47,47,Tennessee,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1752119
0400000US47,47,Tennessee,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",232868
0400000US47,47,Tennessee,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",889870
0400000US47,47,Tennessee,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",291223
0400000US47,47,Tennessee,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",85428
0400000US47,47,Tennessee,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",868161
0400000US47,47,Tennessee,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",264464
0400000US47,47,Tennessee,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1598854
0400000US47,47,Tennessee,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US47,47,Tennessee,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US47,47,Tennessee,,2013,02,Expenditure,027,Insurance Trust Expenditure,2755113
0400000US47,47,Tennessee,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,3787247
0400000US47,47,Tennessee,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",6191955
0400000US47,47,Tennessee,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,47293346
0400000US48,48,Texas,,2013,01,Revenue,01,Total Revenue,138783568
0400000US48,48,Texas,,2013,01,Revenue,010,General Revenue ,113022625
0400000US48,48,Texas,,2013,01,Revenue,0101,Intergovernmental Revenue,37580061
0400000US48,48,Texas,,2013,01,Revenue,0102,Total Taxes,51801010
0400000US48,48,Texas,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,30908596
0400000US48,48,Texas,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,12745360
0400000US48,48,Texas,,2013,01,Revenue,01023,License Taxes,3347303
0400000US48,48,Texas,,2013,01,Revenue,01024,Individual Income Taxes,0
0400000US48,48,Texas,,2013,01,Revenue,01025,Corporation Net income Taxes,0
0400000US48,48,Texas,,2013,01,Revenue,01026,All Other Taxes ,4799751
0400000US48,48,Texas,,2013,01,Revenue,0103,Current Charges,12641609
0400000US48,48,Texas,,2013,01,Revenue,0104,Miscellaneous General Revenue,10999945
0400000US48,48,Texas,,2013,01,Revenue,011,Utility Revenue ,0
0400000US48,48,Texas,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US48,48,Texas,,2013,01,Revenue,013,Insurance Trust Revenue ,25760943
0400000US48,48,Texas,,2013,02,Expenditure,02,Total Expenditure,124108883
0400000US48,48,Texas,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,27590295
0400000US48,48,Texas,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,96518588
0400000US48,48,Texas,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,68361537
0400000US48,48,Texas,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,8045630
0400000US48,48,Texas,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,16084083
0400000US48,48,Texas,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,2297935
0400000US48,48,Texas,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1729403
0400000US48,48,Texas,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,108024800
0400000US48,48,Texas,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,27590295
0400000US48,48,Texas,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,80434505
0400000US48,48,Texas,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",47479191
0400000US48,48,Texas,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",30780705
0400000US48,48,Texas,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",5237650
0400000US48,48,Texas,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",2774086
0400000US48,48,Texas,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",7536463
0400000US48,48,Texas,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",799712
0400000US48,48,Texas,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",3701789
0400000US48,48,Texas,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",1040736
0400000US48,48,Texas,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",166995
0400000US48,48,Texas,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1818589
0400000US48,48,Texas,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1729403
0400000US48,48,Texas,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",4959481
0400000US48,48,Texas,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US48,48,Texas,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US48,48,Texas,,2013,02,Expenditure,027,Insurance Trust Expenditure,16084083
0400000US48,48,Texas,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,16532486
0400000US48,48,Texas,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",39624672
0400000US48,48,Texas,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,294906523
0400000US49,49,Utah,,2013,01,Revenue,01,Total Revenue,18403945
0400000US49,49,Utah,,2013,01,Revenue,010,General Revenue ,14776106
0400000US49,49,Utah,,2013,01,Revenue,0101,Intergovernmental Revenue,4304061
0400000US49,49,Utah,,2013,01,Revenue,0102,Total Taxes,6294473
0400000US49,49,Utah,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,1884170
0400000US49,49,Utah,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,855746
0400000US49,49,Utah,,2013,01,Revenue,01023,License Taxes,259735
0400000US49,49,Utah,,2013,01,Revenue,01024,Individual Income Taxes,2852088
0400000US49,49,Utah,,2013,01,Revenue,01025,Corporation Net income Taxes,330684
0400000US49,49,Utah,,2013,01,Revenue,01026,All Other Taxes ,112050
0400000US49,49,Utah,,2013,01,Revenue,0103,Current Charges,3177215
0400000US49,49,Utah,,2013,01,Revenue,0104,Miscellaneous General Revenue,1000357
0400000US49,49,Utah,,2013,01,Revenue,011,Utility Revenue ,0
0400000US49,49,Utah,,2013,01,Revenue,012,Liquor Stores Revenue,290757
0400000US49,49,Utah,,2013,01,Revenue,013,Insurance Trust Revenue ,3337082
0400000US49,49,Utah,,2013,02,Expenditure,02,Total Expenditure,16822400
0400000US49,49,Utah,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,3069082
0400000US49,49,Utah,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,13753318
0400000US49,49,Utah,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,9766636
0400000US49,49,Utah,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1324378
0400000US49,49,Utah,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,1659751
0400000US49,49,Utah,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,731866
0400000US49,49,Utah,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,270687
0400000US49,49,Utah,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,14956224
0400000US49,49,Utah,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,3069082
0400000US49,49,Utah,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,11887142
0400000US49,49,Utah,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",6874554
0400000US49,49,Utah,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",3017968
0400000US49,49,Utah,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1180848
0400000US49,49,Utah,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",390835
0400000US49,49,Utah,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",961772
0400000US49,49,Utah,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",143594
0400000US49,49,Utah,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",310560
0400000US49,49,Utah,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",172571
0400000US49,49,Utah,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",37823
0400000US49,49,Utah,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",650991
0400000US49,49,Utah,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",270687
0400000US49,49,Utah,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",944021
0400000US49,49,Utah,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US49,49,Utah,,2013,02,Expenditure,026,Liquor Stores Expenditure,206425
0400000US49,49,Utah,,2013,02,Expenditure,027,Insurance Trust Expenditure,1659751
0400000US49,49,Utah,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,2851564
0400000US49,49,Utah,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",7049552
0400000US49,49,Utah,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,29360531
0400000US50,50,Vermont,,2013,01,Revenue,01,Total Revenue,6212348
0400000US50,50,Vermont,,2013,01,Revenue,010,General Revenue ,5606462
0400000US50,50,Vermont,,2013,01,Revenue,0101,Intergovernmental Revenue,1872013
0400000US50,50,Vermont,,2013,01,Revenue,0102,Total Taxes,2850183
0400000US50,50,Vermont,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,347273
0400000US50,50,Vermont,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,635953
0400000US50,50,Vermont,,2013,01,Revenue,01023,License Taxes,106509
0400000US50,50,Vermont,,2013,01,Revenue,01024,Individual Income Taxes,663027
0400000US50,50,Vermont,,2013,01,Revenue,01025,Corporation Net income Taxes,105635
0400000US50,50,Vermont,,2013,01,Revenue,01026,All Other Taxes ,991786
0400000US50,50,Vermont,,2013,01,Revenue,0103,Current Charges,527620
0400000US50,50,Vermont,,2013,01,Revenue,0104,Miscellaneous General Revenue,356646
0400000US50,50,Vermont,,2013,01,Revenue,011,Utility Revenue ,0
0400000US50,50,Vermont,,2013,01,Revenue,012,Liquor Stores Revenue,50950
0400000US50,50,Vermont,,2013,01,Revenue,013,Insurance Trust Revenue ,554936
0400000US50,50,Vermont,,2013,02,Expenditure,02,Total Expenditure,6018247
0400000US50,50,Vermont,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1501657
0400000US50,50,Vermont,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,4516590
0400000US50,50,Vermont,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,3710721
0400000US50,50,Vermont,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,204307
0400000US50,50,Vermont,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,358256
0400000US50,50,Vermont,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,149104
0400000US50,50,Vermont,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,94202
0400000US50,50,Vermont,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,5607879
0400000US50,50,Vermont,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1501657
0400000US50,50,Vermont,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,4106222
0400000US50,50,Vermont,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",2407364
0400000US50,50,Vermont,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",1629482
0400000US50,50,Vermont,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",287
0400000US50,50,Vermont,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",235775
0400000US50,50,Vermont,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",455461
0400000US50,50,Vermont,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",91112
0400000US50,50,Vermont,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",135127
0400000US50,50,Vermont,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",79891
0400000US50,50,Vermont,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",13837
0400000US50,50,Vermont,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",167830
0400000US50,50,Vermont,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",94202
0400000US50,50,Vermont,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",297511
0400000US50,50,Vermont,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US50,50,Vermont,,2013,02,Expenditure,026,Liquor Stores Expenditure,52112
0400000US50,50,Vermont,,2013,02,Expenditure,027,Insurance Trust Expenditure,358256
0400000US50,50,Vermont,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,843780
0400000US50,50,Vermont,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",3330238
0400000US50,50,Vermont,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,7476113
0400000US51,51,Virginia,,2013,01,Revenue,01,Total Revenue,50922729
0400000US51,51,Virginia,,2013,01,Revenue,010,General Revenue ,41140140
0400000US51,51,Virginia,,2013,01,Revenue,0101,Intergovernmental Revenue,9959041
0400000US51,51,Virginia,,2013,01,Revenue,0102,Total Taxes,19186584
0400000US51,51,Virginia,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,3708389
0400000US51,51,Virginia,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2484277
0400000US51,51,Virginia,,2013,01,Revenue,01023,License Taxes,806572
